Stop,0.0,0.0,-0.11839330941438675,-0.08697545528411865,-0.20844662189483643,-0.2298976182937622,-0.26668596267700195,-0.3564656674861908,-0.31405070424079895,-0.44886234402656555,-0.09494858980178833,-0.49280616641044617,-0.11207623779773712,-0.7069142460823059,-0.12326836585998535,-0.8337827324867249,-0.13216350972652435,-0.9385261535644531,-0.024468252435326576,-0.5027546286582947,-0.0322955958545208,-0.733940064907074,-0.03771103546023369,-0.8820549845695496,-0.03940994665026665,-0.9992231130599976,0.03966047242283821,-0.46812140941619873,0.049239322543144226,-0.6778383255004883,0.055444467812776566,-0.8101572394371033,0.05620765686035156,-0.9291254281997681,0.10326604545116425,-0.39964067935943604,0.13966219127178192,-0.546855628490448,0.16132095456123352,-0.6456049680709839,0.17547211050987244,-0.7438996434211731
Stop,0.0,0.0,-0.11369776725769043,-0.09299604594707489,-0.20020723342895508,-0.24703581631183624,-0.2517668604850769,-0.3822528123855591,-0.29408496618270874,-0.4767986834049225,-0.07841706275939941,-0.5030916333198547,-0.08891434222459793,-0.7156718373298645,-0.09542416781187057,-0.8427709937095642,-0.09950504451990128,-0.9506180882453918,-0.007211558986455202,-0.5106288194656372,-0.0068085091188549995,-0.7396580576896667,-0.007607785984873772,-0.8841547966003418,-0.004696322605013847,-0.9999889731407166,0.05583151429891586,-0.4711684286594391,0.07377524673938751,-0.6784032583236694,0.08271191269159317,-0.8085898756980896,0.08683829754590988,-0.9262640476226807,0.1161777675151825,-0.39464816451072693,0.16055932641029358,-0.5333940982818604,0.18559324741363525,-0.628456175327301,0.20333312451839447,-0.7241045832633972
Stop,0.0,0.0,-0.110748790204525,-0.10216894745826721,-0.19181454181671143,-0.26759105920791626,-0.2395610213279724,-0.4114212393760681,-0.28033438324928284,-0.5114717483520508,-0.06597452610731125,-0.5064836144447327,-0.07150977104902267,-0.7198911309242249,-0.07325573265552521,-0.8481085896492004,-0.07250889390707016,-0.9574044942855835,0.00521297100931406,-0.5099377036094666,0.011891047470271587,-0.7379317879676819,0.016159962862730026,-0.8827481269836426,0.02299719862639904,-0.9997354745864868,0.06689239293336868,-0.46655601263046265,0.0903472900390625,-0.6714339256286621,0.102705217897892,-0.7996431589126587,0.10974182933568954,-0.9150863885879517,0.12514451146125793,-0.3864480257034302,0.17226748168468475,-0.5206291675567627,0.19956232607364655,-0.6132912635803223,0.2192356288433075,-0.7065469026565552
Stop,0.0,0.0,-0.10530080646276474,-0.10861161351203918,-0.17854784429073334,-0.28039926290512085,-0.22364172339439392,-0.4254041016101837,-0.266379714012146,-0.5253483057022095,-0.044028591364622116,-0.5056289434432983,-0.04094544053077698,-0.7193641066551208,-0.036878570914268494,-0.8498001098632812,-0.030712194740772247,-0.9624701738357544,0.02686682902276516,-0.49973228573799133,0.044005781412124634,-0.7302462458610535,0.05630641430616379,-0.8760398626327515,0.07138975709676743,-0.9974485039710999,0.08747708052396774,-0.4478357136249542,0.12157271802425385,-0.6524734497070312,0.14293678104877472,-0.7809059619903564,0.1603248566389084,-0.898541271686554,0.14215964078903198,-0.3599017560482025,0.20081955194473267,-0.489146888256073,0.2371513396501541,-0.5791166424751282,0.26698562502861023,-0.6717701554298401
Stop,0.0,0.0,-0.10692847520112991,-0.103542260825634,-0.17857134342193604,-0.282450795173645,-0.22439537942409515,-0.4305187463760376,-0.2697346806526184,-0.5288513898849487,-0.04182849079370499,-0.5093176364898682,-0.03192654624581337,-0.7213426828384399,-0.024312011897563934,-0.8495995402336121,-0.016699200496077538,-0.9585782289505005,0.03236410394310951,-0.5028054714202881,0.05971404165029526,-0.7322970628738403,0.07318013161420822,-0.8774286508560181,0.08753746747970581,-0.9961612224578857,0.09421582520008087,-0.4523261785507202,0.13739284873008728,-0.6616677045822144,0.1591326892375946,-0.7892217636108398,0.1771273910999298,-0.9004278779029846,0.15082120895385742,-0.3709929883480072,0.22203168272972107,-0.5036805868148804,0.2700940668582916,-0.5896291136741638,0.3114859163761139,-0.6740716695785522
Stop,0.0,0.0,-0.10828425735235214,-0.10528502613306046,-0.17760209739208221,-0.28702589869499207,-0.22542043030261993,-0.4385075867176056,-0.2697799503803253,-0.5435889363288879,-0.03896724432706833,-0.5151821374893188,-0.028094656765460968,-0.7284172773361206,-0.01826980896294117,-0.856518566608429,-0.008264359086751938,-0.9655715227127075,0.03555963933467865,-0.5053097605705261,0.0637231096625328,-0.7340147495269775,0.07904220372438431,-0.8773898482322693,0.09612859785556793,-0.9953688979148865,0.09793580323457718,-0.4540475010871887,0.1455671638250351,-0.6627917885780334,0.17166757583618164,-0.7890886664390564,0.1943850964307785,-0.8955998420715332,0.1556030958890915,-0.3757440149784088,0.23393143713474274,-0.506094217300415,0.2882021367549896,-0.5883085131645203,0.33625543117523193,-0.6683281064033508
Stop,0.0,0.0,-0.10890913754701614,-0.1060364618897438,-0.17703159153461456,-0.28970324993133545,-0.2230970561504364,-0.4409130811691284,-0.26629602909088135,-0.5462716817855835,-0.0398651547729969,-0.5151938796043396,-0.027410564944148064,-0.7267719507217407,-0.01600029319524765,-0.8567880988121033,-0.005423048976808786,-0.9654089212417603,0.03509775921702385,-0.5019388794898987,0.0619041882455349,-0.7299948334693909,0.07824826240539551,-0.8766309022903442,0.09576355665922165,-0.9954041838645935,0.09595800191164017,-0.4474407136440277,0.14173036813735962,-0.6545029282569885,0.1672995239496231,-0.780219316482544,0.1885610818862915,-0.8905024528503418,0.15099124610424042,-0.36584439873695374,0.22399285435676575,-0.48819950222969055,0.2719185948371887,-0.5650904774665833,0.31299006938934326,-0.6437312364578247
Stop,0.0,0.0,-0.1062472015619278,-0.11022522300481796,-0.17331333458423615,-0.28923338651657104,-0.21719814836978912,-0.43911707401275635,-0.2582372725009918,-0.5434578657150269,-0.03411128744482994,-0.5153018832206726,-0.020159272477030754,-0.7287671566009521,-0.00719177583232522,-0.8586286306381226,0.004573943093419075,-0.9664633274078369,0.04156065732240677,-0.49963754415512085,0.06949059665203094,-0.7327694892883301,0.08817414194345474,-0.8780378103256226,0.10658709704875946,-0.9943033456802368,0.10284718126058578,-0.4431588053703308,0.1497149020433426,-0.6504848599433899,0.17897985875606537,-0.7775548100471497,0.20168131589889526,-0.8878341913223267,0.15660695731639862,-0.3570324778556824,0.2291935384273529,-0.4763478636741638,0.27531370520591736,-0.5473234057426453,0.31244957447052,-0.6175812482833862
Stop,0.0,0.0,-0.10750460624694824,-0.10882201045751572,-0.1726507842540741,-0.2798682451248169,-0.21483463048934937,-0.42818355560302734,-0.24657058715820312,-0.5422891974449158,-0.031095825135707855,-0.5104415416717529,-0.013469083234667778,-0.7290799617767334,0.0007071683066897094,-0.8628336787223816,0.013739334419369698,-0.9718008041381836,0.04629269614815712,-0.4886314272880554,0.07735391706228256,-0.7251039147377014,0.09895475953817368,-0.874838650226593,0.11998095363378525,-0.9927761554718018,0.10807762295007706,-0.4306480884552002,0.1570744812488556,-0.6401023864746094,0.18641023337841034,-0.7666704654693604,0.20831376314163208,-0.8764487504959106,0.16231949627399445,-0.3463025391101837,0.23528189957141876,-0.4680466949939728,0.2814215421676636,-0.5342348217964172,0.3179422616958618,-0.5983918309211731
Stop,0.0,0.0,-0.10695550590753555,-0.10757346451282501,-0.17404285073280334,-0.2858908772468567,-0.2153850495815277,-0.4369364082813263,-0.25215184688568115,-0.5462002158164978,-0.03273280709981918,-0.5128591656684875,-0.017812684178352356,-0.7273330092430115,-0.004965958185493946,-0.8592020869255066,0.006774385925382376,-0.9685882925987244,0.042982302606105804,-0.495465487241745,0.07394395768642426,-0.7277894616127014,0.09342510998249054,-0.8753103017807007,0.11241167038679123,-0.9936617016792297,0.10392498970031738,-0.4385181963443756,0.1532370150089264,-0.6461091637611389,0.18235400319099426,-0.774276077747345,0.2049541473388672,-0.8867388963699341,0.15702983736991882,-0.352920800447464,0.227189302444458,-0.47463807463645935,0.2720722258090973,-0.5460113286972046,0.3088296353816986,-0.6166396141052246
Stop,0.0,0.0,-0.10733601450920105,-0.10734470933675766,-0.17347870767116547,-0.280509889125824,-0.2118857502937317,-0.4287722706794739,-0.24563008546829224,-0.5437890887260437,-0.03378953039646149,-0.510665237903595,-0.019019950181245804,-0.7241343855857849,-0.006451187655329704,-0.8551346063613892,0.005135319661349058,-0.964480996131897,0.04178234189748764,-0.49515870213508606,0.0736365020275116,-0.7276338934898376,0.09267117083072662,-0.8745406866073608,0.11130116134881973,-0.9937866926193237,0.10292010009288788,-0.4398494362831116,0.15130355954170227,-0.647449791431427,0.17772938311100006,-0.7758016586303711,0.1981869488954544,-0.8892865777015686,0.15694569051265717,-0.35641998052597046,0.22374996542930603,-0.4847750961780548,0.26491764187812805,-0.5678314566612244,0.2987687885761261,-0.6507358551025391
Stop,0.0,0.0,-0.10807448625564575,-0.09225603193044662,-0.17902079224586487,-0.26384130120277405,-0.22317318618297577,-0.410526305437088,-0.26025766134262085,-0.522487223148346,-0.047888562083244324,-0.5048922300338745,-0.04112549498677254,-0.7209550738334656,-0.033552784472703934,-0.8518564105033875,-0.02529281936585903,-0.9623441696166992,0.024989018216729164,-0.4979235827922821,0.049941930919885635,-0.7313272356987,0.06432913988828659,-0.876002848148346,0.07944633811712265,-0.9968391060829163,0.08593536913394928,-0.44735729694366455,0.1272730827331543,-0.6564604043960571,0.14952905476093292,-0.7860583066940308,0.16735954582691193,-0.9020707011222839,0.1406547874212265,-0.36709094047546387,0.20895065367221832,-0.4988842010498047,0.2552894055843353,-0.5862773656845093,0.2952389717102051,-0.6755157113075256
Stop,0.0,0.0,-0.10901086777448654,-0.09211183339357376,-0.18445204198360443,-0.2550181746482849,-0.2279728353023529,-0.3941625654697418,-0.2655283808708191,-0.4882945120334625,-0.057467468082904816,-0.4996509552001953,-0.05330105870962143,-0.7170062065124512,-0.049102310091257095,-0.8508511781692505,-0.04405864328145981,-0.960364818572998,0.014738147146999836,-0.4942554533481598,0.030453503131866455,-0.7273997068405151,0.04012506082653999,-0.8775622844696045,0.05196480080485344,-0.9986489415168762,0.07502028346061707,-0.44598761200904846,0.1087680384516716,-0.6535820960998535,0.1285112351179123,-0.787411093711853,0.14334838092327118,-0.9063723683357239,0.1290241926908493,-0.36570385098457336,0.1826377958059311,-0.49756234884262085,0.21493642032146454,-0.5898281335830688,0.2406550794839859,-0.6820684671401978
Stop,0.0,0.0,-0.10578441619873047,-0.09538349509239197,-0.18110795319080353,-0.25401070713996887,-0.22524169087409973,-0.390351265668869,-0.26321089267730713,-0.48156073689460754,-0.055923860520124435,-0.5027300715446472,-0.056111156940460205,-0.7186294198036194,-0.05402502417564392,-0.8508528470993042,-0.04951898008584976,-0.9620630741119385,0.01410436537116766,-0.4992370903491974,0.02674512378871441,-0.7286854386329651,0.03494374826550484,-0.8771737217903137,0.04701423645019531,-0.998894214630127,0.07304523140192032,-0.4514462649822235,0.10448136180639267,-0.6563418507575989,0.12162357568740845,-0.7864585518836975,0.13553525507450104,-0.9060510396957397,0.12720398604869843,-0.36896565556526184,0.17935749888420105,-0.5020096898078918,0.21035534143447876,-0.593707799911499,0.23570719361305237,-0.6868916749954224
Stop,0.0,0.0,-0.1060454249382019,-0.09286949783563614,-0.1800720989704132,-0.2490590363740921,-0.22610783576965332,-0.38358619809150696,-0.2629600167274475,-0.4795581102371216,-0.05727729573845863,-0.501202404499054,-0.056594159454107285,-0.7140626311302185,-0.05346274375915527,-0.8455014824867249,-0.048657968640327454,-0.9555114507675171,0.013953040353953838,-0.4980374872684479,0.026741834357380867,-0.7269183993339539,0.03480393439531326,-0.8758975267410278,0.046063508838415146,-0.9989385008811951,0.07297331839799881,-0.4517977833747864,0.10442674905061722,-0.6584295630455017,0.12025619298219681,-0.786547839641571,0.13235558569431305,-0.904813289642334,0.1268499493598938,-0.37281811237335205,0.17897623777389526,-0.5054745674133301,0.2096438854932785,-0.5952674150466919,0.2341899871826172,-0.6876785159111023
Stop,0.0,0.0,-0.10807440429925919,-0.09192080795764923,-0.1844773143529892,-0.24461829662322998,-0.23052939772605896,-0.37869271636009216,-0.26365479826927185,-0.47419804334640503,-0.06525306403636932,-0.5006260275840759,-0.06494694203138351,-0.7172502279281616,-0.06270495057106018,-0.849523663520813,-0.058733340352773666,-0.9598516821861267,0.0054713645949959755,-0.49821874499320984,0.017327750101685524,-0.730757474899292,0.02366453781723976,-0.878936767578125,0.03351306542754173,-0.9994382858276367,0.06475242227315903,-0.4542767107486725,0.09467263519763947,-0.6585111021995544,0.11060752719640732,-0.7869871258735657,0.12304110080003738,-0.903911828994751,0.11939089000225067,-0.37869736552238464,0.16779881715774536,-0.5117690563201904,0.1978575736284256,-0.6000414490699768,0.22224465012550354,-0.6891266107559204
Stop,0.0,0.0,-0.10449524223804474,-0.08489590138196945,-0.18213647603988647,-0.23852457106113434,-0.2277744710445404,-0.3709065318107605,-0.26676368713378906,-0.4586504399776459,-0.06891480088233948,-0.5052341818809509,-0.0736592710018158,-0.7145629525184631,-0.07465016096830368,-0.8409422636032104,-0.073882557451725,-0.9483641982078552,-0.0004193567729089409,-0.5096433758735657,0.008882328867912292,-0.7379853129386902,0.013120152987539768,-0.8790056109428406,0.02020138129591942,-0.9997959733009338,0.05932050943374634,-0.46616697311401367,0.08638563752174377,-0.6661821007728577,0.10134577006101608,-0.7951841950416565,0.11216770112514496,-0.9135359525680542,0.11475072801113129,-0.3840998113155365,0.16141898930072784,-0.5215269327163696,0.1887851059436798,-0.6132315397262573,0.21033363044261932,-0.70534348487854
Stop,0.0,0.0,-0.1130693107843399,-0.061674814671278,-0.20397092401981354,-0.1972012221813202,-0.26382914185523987,-0.320080429315567,-0.3166828155517578,-0.40271440148353577,-0.10534968227148056,-0.48993730545043945,-0.12046454101800919,-0.7072367668151855,-0.1254246085882187,-0.8360390663146973,-0.12594559788703918,-0.9472054839134216,-0.03743903338909149,-0.5068824887275696,-0.0484420470893383,-0.7387876510620117,-0.05122806131839752,-0.8783725500106812,-0.04764339327812195,-0.9988644123077393,0.02491110935807228,-0.4753159284591675,0.03387008234858513,-0.6812323927879333,0.04140222445130348,-0.8119857907295227,0.046396154910326004,-0.9328251481056213,0.08547403663396835,-0.40362927317619324,0.11969675123691559,-0.5440386533737183,0.1420564204454422,-0.6330804228782654,0.15906545519828796,-0.7228419780731201
Stop,0.0,0.0,-0.11217855662107468,-0.05452548712491989,-0.20736448466777802,-0.1812342256307602,-0.27303189039230347,-0.29722821712493896,-0.3303389549255371,-0.37775540351867676,-0.12283574044704437,-0.4742652177810669,-0.1500416398048401,-0.6922464370727539,-0.1640489250421524,-0.823119580745697,-0.17338792979717255,-0.9359514117240906,-0.05744784697890282,-0.49967148900032043,-0.08194023370742798,-0.7288500666618347,-0.09205666929483414,-0.8710041642189026,-0.09615545719861984,-0.9953663349151611,0.0064448281191289425,-0.47756245732307434,0.0034121156204491854,-0.6805596351623535,0.004152506124228239,-0.8114219307899475,0.0013245271984487772,-0.9321389198303223,0.07080751657485962,-0.41534411907196045,0.09479250013828278,-0.5605786442756653,0.11069826036691666,-0.6530236005783081,0.12032975256443024,-0.7450751662254333
Stop,0.0,0.0,-0.11493726819753647,-0.05327490717172623,-0.2146013230085373,-0.17747096717357635,-0.283425509929657,-0.29157891869544983,-0.3374467194080353,-0.3713960349559784,-0.1405356526374817,-0.4700084626674652,-0.17788170278072357,-0.6818910837173462,-0.19579684734344482,-0.8074465990066528,-0.2078249752521515,-0.9157316088676453,-0.07556173205375671,-0.5039163827896118,-0.10822732001543045,-0.7300915718078613,-0.12353239953517914,-0.8721886873245239,-0.13194195926189423,-0.9912574291229248,-0.010785186663269997,-0.4903828501701355,-0.02263989858329296,-0.6977596282958984,-0.02659691497683525,-0.8306639194488525,-0.03369316831231117,-0.946438729763031,0.05668016895651817,-0.43854036927223206,0.07493411749601364,-0.589372456073761,0.08860191702842712,-0.6843241453170776,0.09631356596946716,-0.7734796404838562
Stop,0.0,0.0,-0.11781655997037888,-0.04681139439344406,-0.21869850158691406,-0.1638393998146057,-0.28957730531692505,-0.2732166349887848,-0.34501907229423523,-0.3511817157268524,-0.1534993052482605,-0.470806747674942,-0.1936354637145996,-0.6846322417259216,-0.21299239993095398,-0.811472475528717,-0.22630292177200317,-0.9223896265029907,-0.08853235840797424,-0.5068568587303162,-0.12758296728134155,-0.7324647903442383,-0.14634308218955994,-0.8697386384010315,-0.15696784853935242,-0.9876037240028381,-0.02224699780344963,-0.4971633851528168,-0.04201606288552284,-0.7036098837852478,-0.050903722643852234,-0.8324757814407349,-0.06110277399420738,-0.9473456144332886,0.04806989058852196,-0.44934317469596863,0.05995620787143707,-0.6028032302856445,0.06955519318580627,-0.6954007148742676,0.07411323487758636,-0.7830849289894104
Stop,0.0,0.0,-0.11569898575544357,-0.052379634231328964,-0.21302828192710876,-0.16711662709712982,-0.2854575216770172,-0.26893162727355957,-0.34423553943634033,-0.33742228150367737,-0.15133915841579437,-0.47543099522590637,-0.19221845269203186,-0.6919946670532227,-0.21591870486736298,-0.8222680687904358,-0.2335478961467743,-0.9311750531196594,-0.08638875931501389,-0.5157402753829956,-0.1349022537469864,-0.7411338090896606,-0.1615903079509735,-0.8718072772026062,-0.17871175706386566,-0.9839014410972595,-0.019193513318896294,-0.5110159516334534,-0.04710108041763306,-0.7179955244064331,-0.060603067278862,-0.8487942218780518,-0.07399445027112961,-0.9629867672920227,0.05119942128658295,-0.4676051735877991,0.05826999992132187,-0.6207473278045654,0.06470707058906555,-0.7144973874092102,0.06667426228523254,-0.8002596497535706
Stop,0.0,0.0,-0.11693098396062851,-0.043151162564754486,-0.22099830210208893,-0.15303142368793488,-0.2940506339073181,-0.255018413066864,-0.3519640862941742,-0.3354950249195099,-0.166585311293602,-0.4789568781852722,-0.21282589435577393,-0.6875725388526917,-0.24090799689292908,-0.8130618333816528,-0.26314347982406616,-0.9204051494598389,-0.10270985215902328,-0.5231640338897705,-0.15429140627384186,-0.739955723285675,-0.18270815908908844,-0.8685241341590881,-0.20152631402015686,-0.9794830679893494,-0.03639804199337959,-0.5208362340927124,-0.06809334456920624,-0.725172758102417,-0.08498295396566391,-0.852548360824585,-0.10137602686882019,-0.96663898229599,0.036712173372507095,-0.4815075993537903,0.043142449110746384,-0.6330954432487488,0.04850456491112709,-0.728821873664856,0.04859210178256035,-0.8219665884971619
Stop,0.0,0.0,-0.11843064427375793,-0.035717759281396866,-0.22328658401966095,-0.13952046632766724,-0.2942729592323303,-0.2450546771287918,-0.3507603704929352,-0.32721254229545593,-0.16828157007694244,-0.4604039192199707,-0.2197265326976776,-0.6549805402755737,-0.2474253922700882,-0.763343334197998,-0.2693638801574707,-0.8504084944725037,-0.1039569079875946,-0.5132797360420227,-0.16211776435375214,-0.732695996761322,-0.1924559772014618,-0.8632783889770508,-0.2147219330072403,-0.9766752123832703,-0.036181654781103134,-0.5152560472488403,-0.0732838585972786,-0.7215234637260437,-0.09170883893966675,-0.85226970911026,-0.11155249178409576,-0.9687005877494812,0.03717352822422981,-0.47666165232658386,0.0404573492705822,-0.6272140741348267,0.04469519108533859,-0.7231119871139526,0.04282369092106819,-0.8144172430038452
Stop,0.0,0.0,-0.1154278814792633,-0.047542598098516464,-0.2162562757730484,-0.1498139500617981,-0.28445836901664734,-0.25131282210350037,-0.33354640007019043,-0.3325643539428711,-0.1599300652742386,-0.47285255789756775,-0.2032678872346878,-0.6776259541511536,-0.22575543820858002,-0.801725447177887,-0.24286594986915588,-0.9118092060089111,-0.09446541219949722,-0.5158758163452148,-0.14326022565364838,-0.7365342378616333,-0.16824769973754883,-0.8667244911193848,-0.18490435183048248,-0.982756495475769,-0.024856889620423317,-0.511275053024292,-0.056607216596603394,-0.7158637642860413,-0.07235317677259445,-0.8399755358695984,-0.08830207586288452,-0.9526475071907043,0.050777193158864975,-0.46585848927497864,0.054347388446331024,-0.6181901097297668,0.056562792509794235,-0.7116801142692566,0.05413240194320679,-0.8024563789367676
Stop,0.0,0.0,-0.114369235932827,-0.054238397628068924,-0.21129240095615387,-0.15514107048511505,-0.27435457706451416,-0.2608286142349243,-0.31950536370277405,-0.3478192090988159,-0.14145757257938385,-0.47080567479133606,-0.17839756608009338,-0.6734071373939514,-0.19696587324142456,-0.7934467196464539,-0.21020323038101196,-0.9014959931373596,-0.07605215907096863,-0.5097951889038086,-0.11752340942621231,-0.7314887046813965,-0.13772667944431305,-0.8655620217323303,-0.1502525508403778,-0.9886475801467896,-0.008772827684879303,-0.5019893646240234,-0.031907856464385986,-0.7029634714126587,-0.04374699667096138,-0.8236662745475769,-0.0563206672668457,-0.9376543164253235,0.06354199349880219,-0.45311036705970764,0.07424613833427429,-0.6068313121795654,0.08060920983552933,-0.6992227435112,0.0816301479935646,-0.7888550758361816
Stop,0.0,0.0,-0.11435342580080032,-0.04873788729310036,-0.21389459073543549,-0.15415051579475403,-0.2745470702648163,-0.2647441625595093,-0.3183709383010864,-0.3459697365760803,-0.13209599256515503,-0.45965173840522766,-0.17555779218673706,-0.6498917937278748,-0.2007652372121811,-0.7267282009124756,-0.21886633336544037,-0.7781521081924438,-0.06649313867092133,-0.5045409202575684,-0.10519932210445404,-0.7336171865463257,-0.12760724127292633,-0.8675084710121155,-0.1424565613269806,-0.9898011088371277,-0.0005270236870273948,-0.4949405789375305,-0.017077287659049034,-0.7027681469917297,-0.026094332337379456,-0.8334972262382507,-0.03533264249563217,-0.9503931999206543,0.0691828727722168,-0.4409095346927643,0.08421371877193451,-0.5960545539855957,0.09239967912435532,-0.6931919455528259,0.09632730484008789,-0.7854971885681152
Stop,0.0,0.0,-0.118455670773983,-0.06139112263917923,-0.2226410210132599,-0.16835732758045197,-0.2888307571411133,-0.2822745740413666,-0.3377496004104614,-0.37145212292671204,-0.13912156224250793,-0.4685068428516388,-0.2043270468711853,-0.6384651064872742,-0.24472427368164062,-0.6812092661857605,-0.27326953411102295,-0.6947044730186462,-0.07297840714454651,-0.5175824165344238,-0.11636804044246674,-0.7428665161132812,-0.1387048214673996,-0.8703349828720093,-0.15452677011489868,-0.9879885315895081,-0.004537746775895357,-0.5088242292404175,-0.02022172138094902,-0.7149276733398438,-0.026159632951021194,-0.8496252298355103,-0.03417252004146576,-0.9727590680122375,0.06779395788908005,-0.4510679543018341,0.08863858878612518,-0.6055917143821716,0.09463673830032349,-0.7074069976806641,0.09441594779491425,-0.8079679608345032
Stop,0.0,0.0,-0.12259547412395477,-0.05775007605552673,-0.22359833121299744,-0.1852864772081375,-0.29046908020973206,-0.3034188449382782,-0.3415016829967499,-0.3858751952648163,-0.13916729390621185,-0.48785078525543213,-0.18461395800113678,-0.6770889163017273,-0.20926889777183533,-0.7744656801223755,-0.22410552203655243,-0.8405348062515259,-0.0708574503660202,-0.5234270095825195,-0.10829069465398788,-0.7450845241546631,-0.12802396714687347,-0.8792906403541565,-0.13984505832195282,-0.9901733994483948,-0.0058222278021276,-0.5070013999938965,-0.018998250365257263,-0.7082518339157104,-0.02617952972650528,-0.8430573344230652,-0.0375371128320694,-0.9621843099594116,0.05926238372921944,-0.45132574439048767,0.08057090640068054,-0.597541093826294,0.0891939029097557,-0.6894881725311279,0.08876673877239227,-0.7768169045448303
Stop,0.0,0.0,-0.1212865561246872,-0.08239301294088364,-0.21716462075710297,-0.2104978859424591,-0.28200939297676086,-0.32208770513534546,-0.3361704349517822,-0.408410906791687,-0.11886558681726456,-0.5071480870246887,-0.17920057475566864,-0.6532030701637268,-0.21834397315979004,-0.6161485314369202,-0.24036376178264618,-0.5380653738975525,-0.057047292590141296,-0.5415568947792053,-0.08345125615596771,-0.7453698515892029,-0.10427087545394897,-0.8454208374023438,-0.11553987860679626,-0.9246737360954285,0.004329867195338011,-0.525570273399353,-0.013721275143325329,-0.7273985147476196,-0.024487363174557686,-0.8757641911506653,-0.033613450825214386,-0.9994349479675293,0.06647031754255295,-0.47090426087379456,0.0796954557299614,-0.6223149299621582,0.09277890622615814,-0.7140984535217285,0.1040724366903305,-0.7929248213768005
Stop,0.0,0.0,-0.12571950256824493,-0.06338442862033844,-0.23287196457386017,-0.2038022130727768,-0.29788753390312195,-0.32205238938331604,-0.35450077056884766,-0.40737810730934143,-0.13652344048023224,-0.5350328683853149,-0.1730288416147232,-0.7298213839530945,-0.20127810537815094,-0.8192083835601807,-0.22306422889232635,-0.8677310943603516,-0.06725066900253296,-0.5680037140846252,-0.09488333016633987,-0.7657204866409302,-0.11280068755149841,-0.8319408297538757,-0.11910952627658844,-0.8602789640426636,0.001452239346690476,-0.5541326403617859,-0.017611047253012657,-0.7636544108390808,-0.027842486277222633,-0.897591233253479,-0.035977158695459366,-0.9993525743484497,0.07454072684049606,-0.5052724480628967,0.08994023501873016,-0.6621507406234741,0.09703519940376282,-0.764549732208252,0.10121163725852966,-0.8545321226119995
Stop,0.0,0.0,-0.12612120807170868,-0.04843442142009735,-0.23059295117855072,-0.1794876754283905,-0.29852721095085144,-0.2976871430873871,-0.35594692826271057,-0.38387593626976013,-0.14453518390655518,-0.5264539122581482,-0.18271175026893616,-0.709940493106842,-0.20634980499744415,-0.8211106657981873,-0.22534319758415222,-0.907895028591156,-0.0749792531132698,-0.5682012438774109,-0.09327232837677002,-0.7773203253746033,-0.10973154753446579,-0.9000019431114197,-0.12271885573863983,-0.9907815456390381,-0.007314358837902546,-0.5540586113929749,-0.015136240050196648,-0.7594958543777466,-0.02488020434975624,-0.8936634659767151,-0.038223862648010254,-0.9992692470550537,0.06168202683329582,-0.5004620552062988,0.08224330097436905,-0.6512917876243591,0.09051457792520523,-0.7584057450294495,0.09295974671840668,-0.8556621670722961
Stop,0.0,0.0,-0.13381807506084442,-0.04280531778931618,-0.2487998753786087,-0.18216434121131897,-0.32161447405815125,-0.29951590299606323,-0.38555940985679626,-0.3822535276412964,-0.17032882571220398,-0.5359052419662476,-0.21300148963928223,-0.7459021806716919,-0.24370726943016052,-0.8659210205078125,-0.26760777831077576,-0.9635279178619385,-0.0977984145283699,-0.5783421993255615,-0.1366388499736786,-0.773170530796051,-0.16416119039058685,-0.8147384524345398,-0.17865747213363647,-0.825326144695282,-0.025858400389552116,-0.573947548866272,-0.04478522762656212,-0.7682620882987976,-0.0646880492568016,-0.858262836933136,-0.08178724348545074,-0.9196395874023438,0.0543866790831089,-0.5388888120651245,0.06734641641378403,-0.7047191858291626,0.07442961633205414,-0.8149027824401855,0.07794690132141113,-0.914891242980957
Stop,0.0,0.0,-0.12700387835502625,-0.05061367526650429,-0.23580260574817657,-0.18507562577724457,-0.3073585033416748,-0.3043433427810669,-0.3676365613937378,-0.3918236792087555,-0.157700777053833,-0.5314766764640808,-0.19902785122394562,-0.7341846823692322,-0.2230132520198822,-0.8545182943344116,-0.24061597883701324,-0.9558902382850647,-0.09090070426464081,-0.5743457674980164,-0.13693931698799133,-0.7813588976860046,-0.17009688913822174,-0.893836259841919,-0.1924092173576355,-0.9813147783279419,-0.02101808600127697,-0.5642856955528259,-0.04012014716863632,-0.7670321464538574,-0.06193491816520691,-0.8885828256607056,-0.08456206321716309,-0.9865851402282715,0.05824385583400726,-0.5178048610687256,0.07909876108169556,-0.6796708703041077,0.08776674419641495,-0.7870664000511169,0.08714640885591507,-0.8857027292251587
